STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110511 12:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110511 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110511 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110511 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110512 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110512 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110512 13:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110513 08:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110514 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110514 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110514 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110514 23:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110516 11:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110518 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110518 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110518 14:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110518 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110518 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110518 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110518 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110518 19:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110518 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110518 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110518 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110519 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110519 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110519 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110519 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110519 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110520 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110520 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110523 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110523 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110524 14:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110530 15:00,0.3, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110601 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110609 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110619 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110620 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110620 02:00,0.3, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110620 03:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110620 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110701 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110702 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110706 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110707 18:00,0.3, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110707 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110709 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110709 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110710 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110711 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110712 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110714 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110714 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110720 02:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110721 00:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110728 02:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110729 00:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110731 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110801 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110814 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110819 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110901 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110906 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110907 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110907 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110907 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110907 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110907 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110907 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110913 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110914 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110914 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110914 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110914 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110914 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110914 23:00,0.3, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110915 00:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110915 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20110915 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111001 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111008 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111008 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111025 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111025 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111025 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111026 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111026 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111026 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111026 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111026 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111026 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111026 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111026 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111027 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111101 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111101 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111101 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111101 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111102 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111102 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111102 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111102 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111103 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111129 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111129 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111129 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111130 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111130 02:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111201 00:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111201 01:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111201 09:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111201 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111203 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111203 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111204 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111221 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111221 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111222 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111222 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111222 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111222 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111222 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20111222 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120101 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120101 02:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120201 00:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120201 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120222 11:00,999.99,[, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120222 12:00,999.99,], 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120223 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120223 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120301 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120301 02:00,999.99,[, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120401 00:00,999.99,], 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120401 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120403 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120403 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120403 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120403 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120403 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120413 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120414 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120414 23:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120415 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120426 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120501 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120506 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120506 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120507 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120507 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120507 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120511 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120511 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120517 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120519 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120519 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120523 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120523 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120523 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120523 20:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120601 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120701 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120705 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120706 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120706 21:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120706 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120707 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120707 17:00,0.4, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120707 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120707 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120707 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120707 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120708 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120708 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120708 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120709 02:00,0.6, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120716 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120724 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120729 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120730 15:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120801 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120801 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120811 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120901 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120907 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120912 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120912 05:00,0.3, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120912 06:00,0.5, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120912 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120912 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120912 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120925 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120926 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120926 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20120926 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121001 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121013 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121024 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121024 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121024 20:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121024 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121024 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121025 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121025 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121025 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121025 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121101 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121110 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121110 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121110 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121201 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121211 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121219 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121224 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121224 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20121225 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130101 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130128 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130129 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130201 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130214 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130220 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130220 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130221 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130221 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130224 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130224 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130224 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130224 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130226 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130301 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130304 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130309 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130309 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130309 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130309 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130311 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130311 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130312 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130312 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130322 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130322 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130323 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130323 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130323 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130323 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130323 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130323 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130401 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130402 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130402 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130402 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130402 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130402 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130408 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130408 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130408 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130409 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130409 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130409 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130409 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130409 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130414 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130415 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130415 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130415 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130415 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130415 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130415 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130415 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130415 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130415 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130416 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130417 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130417 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130417 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20130417 15:00,0.1, , 
